id,label,degree,community,followersCount,klout_score,pageranks,eigencentrality,x,y,z
12983,AprilStearns,3,1,1790.0,51.0,0.000315961721349,0.0138157970685,1249.75708,-97.447861,-530.66864
12988,royarara,4,3,57.0,31.0,0.000496172614417,0.0497713800592,-549.971619,-80.342697,-842.129578
12994,KevinGatachica,4,5,1136.0,48.0,0.000278196851748,0.0276186930486,14.081904,152.630096,1250.462036
13004,Pasternak94,4,3,29.0,37.0,0.000229810369628,0.0246297742284,-632.993164,-259.792206,-562.045837
13022,SonshinerCC,6,4,534.0,46.0,0.000438489851051,0.0951358941023,-250.464233,705.946106,1112.488281
13028,BernieSandersAZ,3,3,81.0,34.0,0.000238730025426,0.00840972501091,-479.333618,16.377491,-758.021851
13040,kuriouskit,3,1,183.0,33.0,0.000293988348078,0.307694337479,1147.370239,-184.199615,-605.549377
13044,onahunttoday,5,1,3531.0,58.0,0.000238436866307,0.0139035243957,1013.512146,-150.538986,-778.255493
13055,curran_marlene,3,1,961.0,47.0,0.000357743916371,0.020110538481,1048.079102,-26.288403,-560.336914
13057,NYCRforBernie,5,3,1499.0,53.0,0.000551316074699,0.0154757634813,-868.952881,-150.363983,-657.148071
13064,USMCLiberal,4,3,0.0,0.0,0.000217895593822,0.0,-438.366638,-173.813553,-762.096497
13074,NoBigGovDuh,9,3,2063.0,57.0,0.000722174051824,0.0448160667963,-388.726013,-118.74028,-665.86908
13096,DrottM,3,5,22577.0,67.0,0.000357125908978,0.0450070424876,-236.552979,497.288696,1098.294312
13102,VickiGP1,3,4,3711.0,59.0,0.000279375069932,0.04073172433,-322.33194,773.638184,1036.892456
13111,tcooper9999,4,1,217.0,49.0,0.000264198650388,0.00230134531456,1105.029175,-351.472443,-653.146667
13159,sydjferr,4,1,0.0,0.0,0.000217895593822,0.0,1034.519287,-341.826324,-723.22406
13161,KTravisBallie,4,1,2182.0,50.0,0.000222150143769,0.00653420699514,1256.829102,-104.719833,-537.0979
13165,HMGS,3,3,284.0,44.0,0.000223220610865,0.0111090547745,-623.447205,-243.546463,-668.539063
13167,jtLOL,3,5,35053.0,81.0,0.00027718939565,0.00685544243806,-519.280518,-2.618546,146.075439
13188,libertarianWE,5,5,1867.0,56.0,0.000516366864349,0.0721027322118,17.978796,64.834099,1070.183228
13201,LINDA_BETZ,3,0,256.0,44.0,0.000467370784163,0.0533603694804,523.884399,935.709229,290.907928
13222,ABCLiz,3,1,5643.0,63.0,0.000217895593822,0.0,852.009766,-330.203735,-635.645325
13237,LouisianaBernie,4,3,5127.0,57.0,0.000222901329667,0.00230134531456,-542.237854,-306.430023,-727.744568
13239,ynellynel,7,3,290.0,43.0,0.000390345269572,0.0495339937656,-775.781311,-97.412926,-495.871643
13241,K_Balt_Finnerty,3,3,78.0,38.0,0.000275406140214,0.0227252640892,-801.74408,-95.811623,-714.466492
13243,WomenG4Hillary,4,1,1713.0,52.0,0.00028095658348,0.0804727404465,1219.607788,-159.885681,-501.274292
13250,DoctorCara,3,7,1121.0,39.0,0.000301552376693,0.00690403594368,-192.131775,141.575546,151.02037
13278,monster_bri,3,1,1412.0,40.0,0.000256595374334,0.0355199002709,1037.353394,-179.829819,-759.020996
13286,Gymnast45H,3,1,1800.0,50.0,0.000223179468818,0.0112601839607,1036.505737,-161.760513,-422.349762
13326,bernieforbernie,3,3,334.0,47.0,0.000217895593822,0.0,-778.266418,-274.496216,-382.756989
13327,The_book_girl,3,3,12137.0,58.0,0.000302301908596,0.0152110234583,-770.927612,-283.020721,-438.311432
13367,fwdcrocblu,4,5,1329.0,56.0,0.000325936059142,0.00920538125823,308.556061,-63.04554,-234.419479
13370,JLconservative,3,4,4394.0,44.0,0.000283520829657,0.0189271864707,-335.886993,867.523315,1064.904053
13383,BrandRajah,3,1,2550.0,57.0,0.00031370055038,0.0181268696461,882.136169,-142.630234,-681.533936
13386,Geek4Sanders,3,3,1412.0,53.0,0.000242019875394,0.00460269062912,-557.458069,-46.756325,-815.376831
13400,Iowans_Rock,4,2,3331.0,48.0,0.000217895593822,0.0,196.206787,762.986206,1083.771606
13420,JanieceStaton,4,3,1953.0,48.0,0.000271340534562,0.0406972035129,-595.280151,-88.464836,-283.323914
13421,The_Alma_D,3,1,664.0,36.0,0.00029431665885,0.0352435268195,885.959717,-277.520996,-815.265869
13438,dancing7blue,3,7,3720.0,53.0,0.00033189795941,0.00840972501091,83.245491,483.024109,925.455444
13448,PugCzar,3,4,1664.0,48.0,0.000255232648351,0.0178910145752,-305.941071,521.127991,1151.566895
13479,slumberweave,3,3,59.0,38.0,0.000318920444511,0.00690403594368,-246.224365,-309.716339,-493.377838
13486,GOPof_idiots,3,3,1105.0,53.0,0.000217895593822,0.0,-497.126862,-377.054413,-352.062439
13502,SophieInCT,3,1,1044.0,58.0,0.000386283957255,0.27045818033,1225.434204,-238.601852,-415.544495
13519,MrQuiddity,4,1,120.0,42.0,0.000282518474014,0.0934030479229,964.47937,-164.234344,-468.301422
13526,alphainparis,5,5,0.0,0.0,0.000217895593822,0.0,-288.795319,12.110373,1305.442139
13542,teka21bat,4,3,3055.0,57.0,0.000415932646468,0.0236850181585,-686.95813,-40.412632,-405.348846
13544,politicalmiller,3,1,8086.0,60.0,0.000217895593822,0.0,863.375244,-169.015854,-563.332886
13547,PamelaBauer20,3,5,863.0,54.0,0.000396179367311,0.0345890065653,-70.444153,-182.719482,1330.61438
13561,Tab1791,3,4,2765.0,52.0,0.000290657539854,0.00690403594368,-277.21051,687.243408,1011.019165
13567,synonymoustohat,3,3,111.0,48.0,0.000217895593822,0.0,-251.17543,-79.094612,-558.706177
13597,RobrtGregory,6,5,304.0,45.0,0.000386789648995,0.118954569732,-113.465927,-37.737309,1075.651123
13615,MiriamRoseMc,4,5,2302.0,59.0,0.000302041901135,0.0154758158477,4.269907,62.385426,1144.333374
13628,Max2Min,7,5,88.0,36.0,0.000316378093643,0.117563603587,-123.167313,97.913651,1261.772949
13639,morgzyoloha,6,1,0.0,0.0,0.000217895593822,0.0,989.396362,-53.004898,-443.766113
13647,NancycBa1,3,5,931.0,54.0,0.000245382594049,0.0757113937409,-36.271805,121.389183,1114.854492
13654,GlockLady,4,4,5400.0,49.0,0.00043845791837,0.0121241895305,-242.269058,790.661987,1135.06665
13669,allenvollbrecht,3,3,1681.0,51.0,0.000318221520767,0.025346537759,-687.143433,-138.250916,-302.404785
13683,g8torgrrl,3,3,655.0,51.0,0.000505690225742,0.014704062195,-716.101318,-369.996674,-756.503479
13725,dovorah001,3,5,2832.0,60.0,0.000217895593822,0.0,-148.240616,-39.691631,1084.556885
13726,gramps97,5,5,1502.0,56.0,0.000383172360044,0.0625569589356,-18.236843,48.681271,1356.033081
13738,wanttruth,3,5,21559.0,48.0,0.000258056332792,0.0129829093592,-238.516052,291.192108,1149.002197
13746,drunk8_leg,3,5,77.0,28.0,0.00023351170699,0.0483038438727,-199.651382,24.218536,1083.321045
13747,LAgirlrebelyell,4,5,103.0,42.0,0.000297077763388,0.0533143667265,-149.644974,-81.863853,1163.293579
13748,bernie4prezzz,3,3,31.0,0.0,0.000234733068937,0.00230134531456,-417.643707,-277.486328,-646.012634
13753,Miraclebaby5000,7,5,546.0,51.0,0.000349458216776,0.049503822942,-234.40303,178.083084,955.176697
13779,gortsf,5,3,41.0,26.0,0.000333797765909,0.0434986760158,-620.411377,-41.068558,-462.186035
13799,CatRN4U,3,5,189.0,42.0,0.000265050074369,0.0695880848874,-292.302307,-52.511024,1227.618652
13802,ladeyday,4,1,1835.0,51.0,0.000259687268579,0.031992023155,945.215271,-188.952957,-558.679688
13803,4TruthAndReason,3,5,1853.0,50.0,0.000259652227624,0.0183469577258,-212.729874,123.992867,1111.822388
13812,CarolHello1,3,5,0.0,0.0,0.000217895593822,0.0,71.290878,43.138451,1253.955322
13815,DFAaction,4,3,15653.0,69.0,0.000217895593822,0.0,-624.976929,-317.200043,-573.950256
13817,2ward4ward,9,2,1111.0,52.0,0.00033279696614,0.0145181047073,148.416809,573.189758,884.244751
13826,WhirlwindWisdom,3,3,4818.0,46.0,0.000265350409126,0.0373266469195,-746.29657,-128.44191,-631.99707
13838,AlexBerish,4,3,16760.0,55.0,0.000221457367404,0.00230134531456,-538.648987,-9.610027,-252.651825
13857,KramerFry,4,3,844.0,52.0,0.000254368102206,0.0107110703255,-364.663391,-43.689545,-793.291748
13860,cpellegrino1221,3,3,1173.0,48.0,0.000217895593822,0.0,-889.852051,-102.910065,-434.554108
13861,Linda1746,3,3,2673.0,60.0,0.000348147318146,0.00945516155519,-873.792358,-33.843716,-538.166565
13914,lemonton,3,3,2849.0,45.0,0.000227232120667,0.0214804030953,-529.467712,-128.924713,-582.338074
13918,GonzaalezCamilo,6,3,1573.0,45.0,0.000436062966783,0.0251424214742,-437.746796,-42.571342,-545.811401
13932,RESJR_2016,4,4,175.0,43.0,0.000355520909791,0.0509612064347,-197.915695,547.015259,1049.849854
13964,whoisagentzero,6,3,2391.0,0.0,0.000248764298199,0.00230134531456,-660.111755,-366.745148,-527.49823
13990,NegronDoc,3,1,2882.0,53.0,0.000290328730393,0.0102091360294,1031.180664,-46.056423,-694.078979
13991,jdfreedomsfirst,4,4,1582.0,47.0,0.000295412944771,0.0269955910302,-292.633392,717.66626,1046.331421
14002,TheBigVote16,4,8,1302.0,52.0,0.000315243442963,0.0184578842302,-92.3209,801.022522,525.889465
14007,arualofelia,4,3,861.0,50.0,0.000286605480601,0.0248949702362,-669.205383,-234.937393,-511.888123
14011,LiliaChacon,8,3,0.0,0.0,0.000217895593822,0.0,-471.166321,-195.573334,-578.461487
14012,No1CookieLady,3,3,561.0,51.0,0.000467655891162,0.0402074107487,-411.725037,-87.492821,-632.892883
14016,DenisePouchet,4,3,1653.0,55.0,0.000332382782635,0.0434882133357,-498.888947,-196.718842,-543.881653
14036,YocumElaine,5,5,391.0,48.0,0.000361024645176,0.0444845217173,59.75713,-46.723675,1278.091675
14056,geosplace,3,5,20386.0,61.0,0.000247277587673,0.00840972501091,-190.114075,-140.284286,755.824097
14087,rozitasaii,3,3,33.0,16.0,0.000261707103893,0.0311029383387,-383.090454,-181.215485,-511.920807
14094,ChristieC733,4,5,122396.0,69.0,0.000287452018494,0.019777710731,-153.241806,205.899139,1043.478149
14127,FoL2009,3,1,2083.0,37.0,0.000295521405891,0.0544424729581,1003.956543,-345.337952,-577.421387
14142,MattMackowiak,3,4,11701.0,61.0,0.000223062754145,0.00380703438179,-221.578934,864.179688,850.121582
14151,bloodless_coup,4,4,8013.0,57.0,0.000362762047988,0.0350265091024,-241.95961,836.480713,1016.448303
14157,StephMcMurphy,4,4,1551.0,60.0,0.000303666493841,0.00920538125823,-406.725067,629.63208,665.444946
14158,Europe4Sanders,6,3,397.0,50.0,0.000392202265542,0.0532385934453,-469.234924,-121.791771,-597.703857
14197,learjetter,4,5,7436.0,61.0,0.000245942380856,0.0118749009848,-192.255875,429.581696,1051.689331
14204,SSReaney,3,7,1560.0,48.0,0.000259402976672,0.00690403594368,-245.976303,-26.239037,594.359131
14209,UmbraeTika,6,3,1023.0,48.0,0.000566852801927,0.0427064151436,-745.840393,-306.609589,-498.365295
14211,_BossAssNAE,3,6,6040.0,46.0,0.000328602104428,0.00991541407815,-748.878906,-880.979492,-1118.115112
14238,cbinflux,3,4,6516.0,62.0,0.000304128813146,0.00690403594368,-357.820343,847.269043,978.006897
14247,TomBullington,3,7,1509.0,62.0,0.000614058425722,0.0100869735837,158.134933,1625.487915,-9.212429
14252,lcollinsp,5,1,1732.0,50.0,0.000375194769523,0.0171412055505,1036.757568,-120.265793,-764.32312
14256,Robynsmith402,4,3,344.0,46.0,0.000273598623461,0.0205328550652,-589.050415,-41.338799,-836.229187
14320,Hauckers,3,4,1881.0,45.0,0.000354363544008,0.0219666795133,-455.956085,613.804504,883.454163
14321,veggietrunks,4,3,418.0,50.0,0.000227701733377,0.0139315810748,-646.657715,-154.990326,-835.713989
14404,IAmDanielMendez,3,6,12188.0,61.0,0.000359470808805,0.00991541407815,-744.751221,-888.237244,-1126.074097
14409,CarolynProctor,3,3,648.0,50.0,0.000408755631603,0.0118839375443,-522.254578,-392.223022,-711.875366
14411,ZBanshee,10,3,3102.0,59.0,0.000339663670206,0.0168832804418,-355.153931,-237.67981,-712.409058
14418,poohsbrana,4,3,582.0,54.0,0.000271939606753,0.00840972501091,-513.552307,-13.981709,-399.740448
14422,_metafizik,3,5,63183.0,66.0,0.000217895593822,0.0,-529.095703,-232.53746,-260.788239
14439,Barbara80014143,4,1,146.0,35.0,0.000297606076767,0.0639157759275,599.071228,-190.388275,-588.625061
14451,lorriesterling,3,3,83.0,31.0,0.000287214660554,0.0160864527438,-555.421021,-388.874878,-866.569519
14486,retiredfirstsgt,4,1,2852.0,61.0,0.00029641930966,0.00991541407815,1125.343628,-197.349792,-697.526917
14546,kbolten,3,2,938.0,52.0,0.000217895593822,0.0,212.316589,777.349304,1101.477051
14549,Annposter1,3,5,141.0,45.0,0.000228837049448,0.0336488917028,-36.980965,-34.022907,1236.15564
14574,Guardian_Elite,3,7,1097.0,50.0,0.000315660323418,0.00991541407815,77.1605,398.699951,1044.544922
14595,janiczek_m,3,8,480.0,47.0,0.000217895593822,0.0,-226.700623,836.781616,728.905212
14703,BerninForBernie,5,3,0.0,0.0,0.000217895593822,0.0,-591.502686,-140.803345,-536.250854
14727,smoran26,4,1,0.0,0.0,0.000217895593822,0.0,1205.69519,-256.186981,-685.078186
14741,Kev_B_Morrison,3,1,0.0,0.0,0.000217895593822,0.0,947.247131,-189.23941,-398.326569
14742,DianaBonete,3,1,0.0,0.0,0.000217895593822,0.0,924.993103,20.69142,-572.078491
14745,ANGELORAPHAELO,6,3,1948.0,50.0,0.000677321129444,0.0257392820008,-359.548981,-189.698624,-483.028015
14747,princess2684720,5,3,214.0,40.0,0.000718391827268,0.0568682983079,-586.379211,-4.903245,-776.670776
14779,TrumpUntamed,3,5,2821.0,62.0,0.000230717978717,0.00460269062912,-198.112274,-90.790703,875.74707
14790,Sclark4273,3,4,579.0,50.0,0.000400454208391,0.0543722378533,-404.798859,776.579163,918.487366
14797,Lisa_Luerssen,5,5,4448.0,49.0,0.000241792914813,0.0362020924686,-108.940536,-45.284027,1274.533325
14816,otakuproxy,4,5,781.0,39.0,0.000449719669036,0.0107110703255,192.226196,316.617798,258.199127
14848,illiesunny,4,3,278.0,47.0,0.000322939979011,0.00920538125823,-395.125977,-181.250259,-909.577332
14857,mickeyfinn7699,4,3,309.0,49.0,0.000394778826102,0.030012554461,-645.297852,-353.559174,-325.047699
14880,Freedom61815022,3,5,147.0,41.0,0.000522764366017,0.0247227803022,-145.935715,235.940796,1192.560913
14882,6justme8,4,1,415.0,45.0,0.000417065258405,0.170308705803,1137.115112,-297.642944,-688.121582
14886,KolosiekE,4,5,159.0,45.0,0.000311393806891,0.0757923249292,-58.291908,-53.718765,1216.885864
14944,thechefbones,3,3,1568.0,52.0,0.000230130141289,0.00460269062912,-216.850449,-115.119835,-542.237061
14979,greythounddpm,3,5,156.0,28.0,0.000244071765411,0.0631660190626,19.443024,-1.942094,1331.687744
14995,CommonSpence101,3,1,0.0,0.0,0.000217895593822,0.0,994.208679,-35.117214,-710.913696
14997,HootnanyHill,4,3,118.0,22.0,0.000275697408306,0.0157117454036,-537.032898,-281.188232,-703.864014
15039,andrewklavan,3,8,16636.0,65.0,0.000217895593822,0.0,-226.060913,856.384766,720.990356
15074,SMW5683,4,5,817.0,48.0,0.000549830314811,0.0475989063919,18.314251,-100.439537,1257.085449
15084,CajunKangaroo,3,5,525.0,53.0,0.000237921696512,0.00531272344903,-238.693207,60.534843,991.956177
15086,Garygerber2,3,5,183.0,44.0,0.00033514249235,0.0311240838779,-161.626343,35.635811,1289.522461
15114,ErinLichnovsky,3,4,4788.0,59.0,0.000217895593822,0.0,-258.485321,689.952698,1224.372925
15116,JohnBerman,3,3,0.0,0.0,0.000217895593822,0.0,-870.298645,-55.774662,-534.984375
15121,karrde001,4,5,511.0,45.0,0.000222644625265,0.00230134531456,2.852794,-136.838196,1296.676025
15130,pontiph,3,3,1455.0,48.0,0.000392780774021,0.0471281884348,-653.843994,20.90287,-667.253174
15154,directorrector,3,1,1556.0,45.0,0.000274659645635,0.00799361176052,1195.98584,-355.233704,-622.519592
15155,GopSux2,5,1,5887.0,55.0,0.000495429336658,0.100464356485,1179.777344,-312.49823,-575.241638
15212,mariannefaith15,4,3,36.0,0.0,0.000297969171597,0.0149921556049,-484.186462,-184.200882,-588.680542
15249,trumpy17,3,5,2044.0,58.0,0.000217895593822,0.0,-230.567978,10.111799,941.294678
15259,TeamBernieNY,3,3,1469.0,56.0,0.000279633002576,0.00230134531456,-801.143921,-78.193169,-336.690857
15282,WendyJFluga28,3,5,834.0,46.0,0.00114711567832,0.0526775923743,-177.089722,124.861145,1022.653198
15286,pm57teacher,3,3,3.0,11.0,0.00034371372578,0.0133513710337,-734.512268,-284.883545,-495.425598
15293,NotRachelLong,3,3,0.0,0.0,0.000217895593822,0.0,-410.059326,-266.345917,-871.16272
15324,Amberis4LSU,5,5,3543.0,56.0,0.000282060818154,0.0473530384593,-71.011589,-113.900818,1118.356201
15353,_Proud_American,5,5,18850.0,64.0,0.000326531810087,0.00927079821054,-63.461479,277.732117,1057.395142
15356,Sl1meDragon,3,3,10.0,15.0,0.000285510016772,0.00840972501091,-498.926453,17.693146,-187.455521
15387,teabagersrmoron,3,3,506.0,50.0,0.000522183343569,0.0339809383216,-607.162476,-13.019238,-290.218353
15394,devinedianakins,3,3,109.0,47.0,0.000361461319706,0.0164710135261,-348.759033,-10.930419,-782.997314
15398,JaymieGonzales7,5,1,640.0,52.0,0.000274892464088,0.00610837969635,937.941895,-203.488052,-502.811218
15426,Shadow_star_blu,4,3,227.0,34.0,0.000236283330924,0.0190489702836,-573.358826,32.137527,-448.917603
15449,Jacob_B_Shaver,3,3,0.0,0.0,0.000217895593822,0.0,-804.1427,-8.232129,-622.816711
15489,LilBernieTweets,6,3,0.0,0.0,0.000217895593822,0.0,-745.857056,-189.456848,-771.16864
15496,Zulubus,3,3,2312.0,54.0,0.000352177567449,0.0357185326581,-573.522705,-401.547638,-535.42218
15519,BlueEyedSoulMan,3,5,4423.0,43.0,0.000240086522563,0.00690403594368,-96.497261,52.443642,1431.187744
15539,TzvetaManolova,6,3,273.0,52.0,0.00026102407339,0.0237817484099,-510.95694,-15.804055,-784.637146
15540,Rictracee,6,3,1981.0,45.0,0.00138061775038,0.217358162275,-698.75238,-245.363846,-533.161011
15542,JerryOD,3,3,3599.0,47.0,0.000290622266016,0.00840972501091,-727.055237,-138.526276,-412.760498
15543,MikeMusky427,4,5,283.0,45.0,0.000361767098967,0.0152281375272,-5.600985,219.293961,1094.666504
15545,adamslily,5,1,5152.0,61.0,0.000254938039075,0.00230134531456,1055.522827,-100.893822,-635.744629
15553,TumblrH8r,3,3,579.0,52.0,0.000284808836474,0.0162329263893,-724.468079,-50.608326,-758.072327
15567,HarryGodwinson,4,3,82.0,34.0,0.000287679025628,0.0114942645788,-517.254944,-190.434479,-807.698303
15581,jujubee_84,4,3,115.0,47.0,0.000217895593822,0.0,-666.16095,-81.48217,-720.484619
15611,ChazAllen777,3,1,195.0,34.0,0.000264884621596,0.00690403594368,574.592529,-167.053528,-626.056396
15622,organic2016,3,5,21.0,12.0,0.000288028727177,0.0270262174911,-176.478104,-24.176521,1414.471313
15630,CassandraRules,5,3,61302.0,79.0,0.000220671174499,0.00531272344903,-429.403625,-88.911842,-596.909424
15654,Rteefact,6,1,245.0,46.0,0.000399742403057,0.0469487958999,1129.284546,-75.911346,-679.081909
15666,ChannyJSpeaks,4,3,555.0,42.0,0.000299955990207,0.0228087897383,-641.080566,-202.895248,-849.083008
15692,RAGERULES,3,5,0.0,0.0,0.000217895593822,0.0,93.985161,64.597153,1272.584961
15732,deejohnston53,8,5,1320.0,53.0,0.00060341812356,0.150173831431,-12.897862,123.4245,1176.613281
15759,RevStartsWithWV,3,3,12.0,25.0,0.000251512339532,0.0705517486719,-399.985626,-296.231628,-702.106384
15767,LostDiva,4,3,2494.0,60.0,0.000333824490869,0.0270689347951,-768.718445,-200.075516,-687.912109
15822,attorney22330,3,3,9.0,11.0,0.000360247707662,0.0157749346804,-572.819336,35.684772,-401.487122
15879,TeamMarcoCO,3,8,4233.0,50.0,0.000217895593822,0.0,-203.330521,842.930359,519.083801
15926,DemocalypseNow,4,3,365.0,50.0,0.000285130672994,0.0525039521015,-604.265198,-284.103333,-464.405518
15938,RareBeautyGems,4,1,2006.0,47.0,0.000322200221974,0.0183968817596,1035.634644,-344.440857,-673.959045
15977,Trump2016C,3,5,783.0,41.0,0.000245277589668,0.00441018104416,-54.990353,175.919983,993.380371
16041,bja222,4,3,851.0,45.0,0.000342948887473,0.0986473922179,-527.140686,-242.095184,-501.180115
16042,evspaugy,4,3,1335.0,49.0,0.00033650202017,0.0539643143785,-550.370422,-239.747986,-379.437164
16123,conaway_chance,7,1,298.0,44.0,0.00190309208172,0.230400905212,847.916138,-176.227341,-509.519348
16158,JAQK_T,3,8,0.0,0.0,0.000217895593822,0.0,-192.092911,847.865906,482.067657
16174,masg66,5,1,3695.0,44.0,0.000607399055694,0.225181425604,1114.247314,-242.479385,-570.091736
16177,003a04f8c2054b7,5,5,1380.0,54.0,0.000278798942297,0.0298200386842,-163.30188,-88.984413,1228.955688
16180,oldtrooper75,5,5,1766.0,55.0,0.00025432749347,0.0159988045146,-286.597717,126.152565,1135.051758
16196,Artist_Laura,4,5,317.0,42.0,0.000236914543527,0.0174791678161,-195.799438,-18.941183,1000.5354
16199,anniek1963,3,3,212.0,42.0,0.000237221990697,0.0250073041359,-644.72583,-196.66803,-789.609802
16210,estru1226,3,3,166.0,39.0,0.000505325803392,0.0123351747921,-537.635254,-404.23703,-830.75177
16229,Pegtopm,3,1,431.0,38.0,0.000341734828378,0.0489663558351,1146.878052,-379.977997,-511.79425
16273,HollyW81333596,3,5,1335.0,57.0,0.000243086080008,0.0420403150103,-132.60437,-40.232693,666.914856
16277,Hlandeast,4,1,4922.0,45.0,0.000384330440586,0.133382823254,1147.019409,-105.628952,-407.181732
16294,M1keeuk,3,5,85.0,34.0,0.000231111718831,0.011477220292,-73.040062,3.783104,1142.425049
16323,FehnPete,3,5,858.0,45.0,0.000316408955925,0.0188743977567,-105.304039,247.673203,1280.679932
16324,MassforHillary,3,1,0.0,0.0,0.000217895593822,0.0,964.426514,-112.58168,-743.368469
16334,BOBOROURKE,3,5,419.0,49.0,0.000226945786736,0.0214144530068,-233.324326,-9.915289,1219.789307
16341,kmb57,4,4,2341.0,51.0,0.000326513972579,0.0152390370106,-351.702118,811.987244,966.930115
16372,cheryljo911,3,1,173.0,38.0,0.000392767161472,0.23042855252,1040.585205,-239.057205,-433.379272
16411,kg_franklin,3,1,425.0,43.0,0.000322648885707,0.0572779101495,436.012604,-308.530945,-581.926514
16459,JoeBlowLA,3,3,77.0,24.0,0.000274189178958,0.0150981955015,-652.084106,-136.372116,-821.582642
16474,windowtothesoul,5,1,83.0,27.0,0.000504257872704,0.151825059025,1223.240356,-315.55658,-458.324097
16492,RenagadeGirl,4,3,5919.0,54.0,0.000300889890474,0.0109608506224,-674.498901,-63.359226,-721.840759
16494,justgrateful,6,3,7540.0,48.0,0.0003567562715,0.0247551111049,-684.553101,37.203545,-622.980591
16499,jamenta,3,3,1021.0,52.0,0.000226952706571,0.0114842924221,-607.85968,-218.277985,-581.275024
16531,HoneyBear2007,4,1,512.0,40.0,0.000297370806288,0.0988996655996,1034.853027,-67.538658,-591.391846
16554,AZPatriot01,3,4,13101.0,65.0,0.000307814832856,0.0511486847516,-226.7742,523.814819,1165.827148
16556,EnvyMeGreatly,3,3,426.0,47.0,0.00029958550931,0.0394408382969,-784.215332,-162.412796,-625.385864
